Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	10	0	0.0151327298	0.220508483	0.220508483	0.220508483	0.220508483	0	0	0	0	0	0	3
41	160	0	0.620441923	19.8269055	16.4667705	4.79006265	20.1419223	14.1874528	0	0	0	0
42	163	0	0.635574653	20.2042851	16.92013	5.63685031	20.2042851	14.2677531	0	0	0	0
43	167	0	0.650707382	19.9486287	17.3410647	6.82123754	20.2042851	13.3830476	0	0	0	0
44	170	0	0.665840112	20.1416637	17.7328419	7.97590849	20.2042851	12.2283767	0	0	0	0
45	174	0	0.680972842	19.6615913	18.0765385	9.22784559	20.2042851	10.9764396	0	0	0	0
46	177	0	0.696105572	20.1682026	18.3983137	10.4446511	20.2042851	9.75963403	0	0	0	0
47	181	0	0.711238302	19.9734607	18.6785728	11.6977166	20.2042851	8.50656852	0	0	0	0
48	184	0	0.726371032	20.1704218	18.92777	12.9149268	20.2042851	7.28935831	0	0	0	0
49	188	0	0.741503761	19.7041061	19.1274517	13.97782	20.2042851	6.22646514	0	0	0	0
50	191	0	0.756636491	20.1500975	19.3089893	15.0415939	20.2042851	5.16269129	0	0	0	0
51	195	0	0.771769221	19.8759005	19.4511748	16.1254372	20.2042851	4.07884794	0	0	0	0
52	198	0	0.786901951	20.1712265	19.5701686	17.1373484	20.2042851	3.06693679	0	0	0	0
53	202	0	0.802034681	19.8255266	19.6492327	17.907582	20.2042851	2.29670315	0	0	0	0
54	205	0	0.817167411	20.1400095	19.7148923	18.2994956	20.2042851	1.90478952	0	0	0	0
55	209	0	0.83230014	19.8201796	19.7596183	18.7064742	20.2042851	1.49781096	0	0	0	0
56	212	0	0.84743287	20.2238049	19.8042457	18.9050519	20.2238049	1.31875299	0	0	0	0
57	216	0	0.8625656	19.7786614	19.8299401	19.1007764	20.2238049	1.1230285	0	0	0	0
58	219	0	0.87769833	20.0151459	19.8568333	19.2451139	20.2238049	0.978691004	0	0	0	0
59	223	0	0.89283106	19.7927761	19.872941	19.2676785	20.2238049	0.956126402	0	0	0	0
60	226	0	0.907963789	20.2611856	19.9021618	19.2703054	20.2611856	0.990880202	0	0	0	0
61	230	0	0.923096519	19.8303791	19.9186345	19.3743967	20.2611856	0.886788925	0	0	0	0
62	233	0	0.938229249	19.9818489	19.9343799	19.3743967	20.2611856	0.886788925	0	0	0	0
63	237	0	0.953361979	19.8297004	19.9477712	19.6311519	20.2611856	0.630033671	0	0	0	0
64	241	0	0.968494709	20.0311821	19.9595368	19.6615913	20.2611856	0.599594281	0	0	0	0
65	244	0	0.983627439	19.8489157	19.9644105	19.6615913	20.2611856	0.599594281	0	0	0	0
66	248	0	0.998760168	20.0805436	19.9720888	19.6615913	20.2611856	0.599594281	0	0	0	0
67	251	0	1.0138929	19.9503709	19.9749286	19.6615913	20.2611856	0.599594281	0.572739911	0	0	0
68	255	0	1.02902563	20.0491483	19.9782678	19.6615913	20.2611856	0.599594281	0.572739911	0	0	0
